ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	PWK_logFC	PWK_FDR	B6J_logFC	B6J_FDR	CAST_logFC	CAST_FDR
ENSMUSG00000106678	Gm43457	NA	NA	NA	-1.2908320650304355	0.08448737236852857	-0.8360446437137029	0.22688888808621221	0.15349374807336363	0.8631770560102836
ENSMUSG00000028295	Smim8	Smim8	66291	small integral membrane protein 8	-1.6350062360502409	0.08521702869971642	-0.041109498089411035	0.9866122858342316	-1.2728598437078258	0.13545469521625256
ENSMUSG00000002635	Pdcd2l	Pdcd2l	68079	programmed cell death 2-like	-0.8760406665216117	0.08535955659240546	-0.46977300854745935	0.3717627027226066	-1.0702448583322104	0.02172260628552701
ENSMUSG00000039904	Gpr37	Gpr37	14763	G protein-coupled receptor 37	4.741843395556648	0.08557589364477756	7.181915387599876	5.344457416671208e-6	7.151567638916977	1.153027741328765e-5
ENSMUSG00000036104	Rab3gap1	Rab3gap1	226407	RAB3 GTPase activating protein subunit 1	0.47850334300795183	0.08580553592943074	0.1189879641747812	0.7884427199240428	0.3561342847981165	0.18905310296076525
ENSMUSG00000032089	Il10ra	Il10ra	16154	interleukin 10 receptor, alpha	-0.38142775539412394	0.08586060757829365	0.25714758590094483	0.2619453175604378	-0.7101393229284526	1.775009462464481e-4
ENSMUSG00000099083	Atf7	Atf7	223922	activating transcription factor 7	0.5845539298834592	0.08586060757829365	0.0329234963991192	0.9710693565432021	0.6005852423071169	0.05393502684410253
ENSMUSG00000097750	Gm4673	NA	NA	NA	0.554560876081452	0.08592859932822519	-0.519003176103743	0.13566412114463974	-0.3131800813703333	0.4196737806415517
ENSMUSG00000026810	Dpm2	Dpm2	13481	dolichol-phosphate (beta-D) mannosyltransferase 2	0.7346577687692388	0.08597192205095816	0.614996068710567	0.1496564061102889	0.030950368992656765	0.9732313917649281
ENSMUSG00000034902	Pip5k1c	Pip5k1c	18717	phosphatidylinositol-4-phosphate 5-kinase, type 1 gamma	-0.8968356268735735	0.0861704675318338	0.0031962430869878814	1	-0.5099125551200874	0.31652335525831765
ENSMUSG00000044702	Palb2	Palb2	233826	partner and localizer of BRCA2	-1.085219332233648	0.08661415910361497	-1.8480847665612314	4.068373954056864e-4	-1.9039731819854198	0.0013015687606046911
ENSMUSG00000028277	Ube2j1	Ube2j1	56228	ubiquitin-conjugating enzyme E2J 1	-0.8374342944562356	0.0867053690949958	-0.43160826915353984	0.39913617425893233	0.5010630107047486	0.2164042163611906
ENSMUSG00000086290	Snhg12	Snhg12	100039864	small nucleolar RNA host gene 12	0.8203961875565142	0.08676377120088928	0.7039288280592136	0.13829061345361318	-0.4584178221098856	0.4735852783124796
ENSMUSG00000062661	Ncs1	Ncs1	14299	neuronal calcium sensor 1	4.922190554169766	0.08702811494398227	6.454284573878669	0.0010090309762831994	6.521221759167272	0.0010545245356398253
ENSMUSG00000043671	Dpy19l3	Dpy19l3	233115	dpy-19-like 3 (C. elegans)	-4.54343469564809	0.08702811494398227	1.0971874052409298	0.38668421921919166	1.6128756429690692	0.10643725373758392
ENSMUSG00000035051	Dhx57	Dhx57	106794	DEAH (Asp-Glu-Ala-Asp/His) box polypeptide 57	1.1248934973192848	0.08702811494398227	0.6850091852357147	0.3795800214591723	0.5023372626202884	0.54122909095929
ENSMUSG00000039318	Rab3gap2	Rab3gap2	98732	RAB3 GTPase activating protein subunit 2	0.9631414332769831	0.08705257874696357	-0.2575902060411225	0.7953040250311474	0.020603028327619587	0.9893819743265431
ENSMUSG00000039233	Tbce	Tbce	70430	tubulin-specific chaperone E	0.8499590748766259	0.08717108184493012	0.7402785602087106	0.14155834300261613	-0.10487952726077072	0.9079143639913924
ENSMUSG00000012819	Cdh23	Cdh23	22295	cadherin 23 (otocadherin)	1.1606617937778023	0.08747980788391259	0.80392940176143	0.28997286199095246	2.1952811247378143	2.0858833040873495e-5
ENSMUSG00000019866	Aim1	Crybg1	11630	crystallin beta-gamma domain containing 1	2.503081856020953	0.0876585315221845	0.4962364304628104	0.884241590325636	0.05086259992745196	0.9918130414036144
ENSMUSG00000105415	Gm44364	NA	NA	NA	1.1212070523155424	0.08792348276278543	0.7363674001127084	0.32944606914699837	0.693120180218226	0.38096596350160294
ENSMUSG00000026812	Tsc1	Tsc1	64930	TSC complex subunit 1	-1.0038855856727331	0.0881613926618696	-0.1954473240401639	0.8117480954163772	-0.4465109342765353	0.4569086272140587
ENSMUSG00000005034	Prkacb	Prkacb	18749	protein kinase, cAMP dependent, catalytic, beta	0.6882672360333509	0.0881613926618696	0.20800435677371867	0.7359282191928173	0.7090848427651446	0.05430289123063671
ENSMUSG00000063253	Scoc	Scoc	56367	short coiled-coil protein	-0.3685153785449805	0.08819448503760809	0.3209204906322219	0.11564112226420316	-2.744288306363631	4.5705649153851714e-21
ENSMUSG00000042595	Fam199x	Fam199x	245622	family with sequence similarity 199, X-linked	1.1350532360972874	0.08819448503760809	0.08357186160807976	0.9622307039229362	-0.32979464825710897	0.7548573260280679
ENSMUSG00000034613	Ppm1h	Ppm1h	319468	protein phosphatase 1H (PP2C domain containing)	-0.5528236930198216	0.0882092239006599	0.5542171734504184	0.030308596439256968	-0.583665355927887	0.045576295881801857
ENSMUSG00000063873	Slc24a3	Slc24a3	94249	solute carrier family 24 (sodium/potassium/calcium exchanger), member 3	-1.1612910191874641	0.0885957594969362	-1.335769545954533	0.01991398872107489	-1.1039287198048482	0.07994218728838745
ENSMUSG00000037318	Traf3ip3	Traf3ip3	215243	TRAF3 interacting protein 3	0.5007306755334042	0.0888933463798515	0.11843193607717915	0.8456381327409589	-0.6471197948196431	0.029062919080417415
ENSMUSG00000020901	Pik3r5	Pik3r5	320207	phosphoinositide-3-kinase regulatory subunit 5	-0.894851254116957	0.0888933463798515	-0.21846988001057635	0.7524142995803071	-0.5474117085399717	0.27651862890881806
ENSMUSG00000037933	Bicd2	Bicd2	76895	BICD cargo adaptor 2	-0.7368594081216387	0.08892861283045256	0.19162593369892675	0.7335758154019357	-0.38170924477538587	0.39416190949857904
ENSMUSG00000027652	Ralgapb	Ralgapb	228850	Ral GTPase activating protein, beta subunit (non-catalytic)	1.1662843173973187	0.08905906825917088	0.8378934058946281	0.2693879917169558	1.3827875925763684	0.021172807126583388
ENSMUSG00000039145	Camk1d	Camk1d	227541	calcium/calmodulin-dependent protein kinase ID	0.7102083102231669	0.0891020942107383	1.1049455327105793	8.379963216265454e-4	0.6857298008392563	0.08157525677600978
ENSMUSG00000030062	Rpn1	Rpn1	103963	ribophorin I	-0.5250480773731105	0.0891020942107383	-0.3061734391018157	0.3604262758290633	0.1809569965958748	0.5910544395039489
ENSMUSG00000028423	Nfx1	Nfx1	74164	nuclear transcription factor, X-box binding 1	-0.9386057943985944	0.08917005429927	0.13818511235755904	0.8639362820130083	0.39085408345879075	0.4441295982302225
ENSMUSG00000040659	Efhd2	Efhd2	27984	EF hand domain containing 2	0.3603985666455456	0.08933523411642819	0.5123214483485827	0.005066620678812634	0.5595990275053464	0.0015516434403326054
ENSMUSG00000033016	Nfatc1	Nfatc1	18018	nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 1	0.6797067362263294	0.08939690153716502	0.493112022693653	0.2450824891453875	0.223354934364698	0.6677047303559426
ENSMUSG00000034908	Sidt2	Sidt2	214597	SID1 transmembrane family, member 2	-1.2549366810452467	0.08961223789082967	0.41067964725454587	0.5812797678112123	0.36676503171041364	0.6006550709527027
ENSMUSG00000025227	Tmem180	Mfsd13a	75146	major facilitator superfamily domain containing 13a	1.4836452234507023	0.08972382849009615	0.5697448882702142	0.6777518542490539	-0.4337239872207353	0.7797930407521972
ENSMUSG00000041408	Wapl	Wapl	218914	WAPL cohesin release factor	-0.5181963107936295	0.08992637967839126	-0.3325390723521334	0.28874955366795596	-0.20594167869957777	0.5314631447968847
ENSMUSG00000006728	Cdk4	Cdk4	12567	cyclin-dependent kinase 4	0.6368334596060832	0.08992637967839126	0.7161838277437085	0.03293611978028443	0.6458136786299937	0.0642522595019984
ENSMUSG00000102664	Gm38380	NA	NA	NA	1.1287120177862549	0.0901173563909383	0.9539833280564843	0.1516488279665594	1.0108957466280977	0.11279517612269656
ENSMUSG00000051234	Rnf7	Rnf7	19823	ring finger protein 7	-0.44059412001839066	0.09018802584401409	0.0865533655312562	0.8330013686539388	-1.0803599753782644	3.6441477567107263e-6
ENSMUSG00000104034	2900092N22Rik	NA	NA	NA	1.2516775316580824	0.09041773977353382	1.3121799574871102	0.04359568684645157	0.7122650355190943	0.3993913273659355
ENSMUSG00000030929	Eri2	Eri2	71151	exoribonuclease 2	-1.975021043277102	0.09050958233106186	-0.8429423396047449	0.45448635036449414	-1.3039226684533272	0.22188845235122642
ENSMUSG00000094724	Rnaset2b	Rnaset2b	68195	ribonuclease T2B	-0.5963237169873423	0.09065792946655774	0.612562249805097	0.06879557638937377	-0.9052331431027864	0.005022929188407331
ENSMUSG00000027678	Ncoa3	Ncoa3	17979	nuclear receptor coactivator 3	-0.5932299666007143	0.09091661747021312	-0.19735619279353087	0.6664044707218397	-0.22227349728620793	0.5597146551531298
ENSMUSG00000031451	Gas6	Gas6	14456	growth arrest specific 6	-1.047364145860186	0.09103797498440819	1.7880424923524947	7.708777094571146e-7	1.067031684904123	0.008659461540948522
ENSMUSG00000027185	Nat10	Nat10	98956	N-acetyltransferase 10	1.9121619001516723	0.09118637607156455	1.2908675609704066	0.33997813951016215	2.109166715307182	0.03733981488115902
ENSMUSG00000060935	Tmem263	Tmem263	103266	transmembrane protein 263	-1.9036978097417694	0.09122502417166822	0.6676485364913647	0.4506197308648134	0.2785875252622495	0.7890245178582861
ENSMUSG00000040249	Lrp1	Lrp1	16971	low density lipoprotein receptor-related protein 1	-0.38454590293158375	0.09128502026375122	-0.13347363045332433	0.6722780955858272	-0.4201956577894082	0.03583830722034709
ENSMUSG00000020018	Snrpf	Snrpf	69878	small nuclear ribonucleoprotein polypeptide F	0.8626811111700593	0.09148067761605698	0.4604470181838633	0.46839943400250394	1.2419915637431482	0.003062833974664342
ENSMUSG00000026605	Cenpf	Cenpf	108000	centromere protein F	1.308404839026891	0.09166671916638548	-0.11429928076022361	0.9699500996566432	-1.7712043612136599	0.1168017046507582
ENSMUSG00000072969	Armcx5	Armcx5	494468	armadillo repeat containing, X-linked 5	1.508884283424754	0.09170383926433037	1.2332860951524576	0.19050439411641207	1.0841240649827555	0.2681248290883914
ENSMUSG00000089788	Gm16586	NA	NA	NA	0.6990841273254247	0.0918418759630514	-0.027764394331430155	1	0.7682844675632914	0.03968779164018019
ENSMUSG00000021846	Peli2	Peli2	93834	pellino 2	0.7328330497952995	0.09212379972629339	-0.41065063551749764	0.4820259469048961	-0.22111660620633822	0.7232805609409251
ENSMUSG00000026032	Ndufb3	Ndufb3	66495	NADH:ubiquinone oxidoreductase subunit B3	-0.5310174924858809	0.09212379972629339	-0.13185445713705193	0.7694601011040239	-0.9578538201429716	5.960416751689195e-4
ENSMUSG00000040407	Akap9	Akap9	100986	A kinase (PRKA) anchor protein (yotiao) 9	0.4430635963055453	0.09227798410312817	0.16572824651218687	0.6549843924759104	0.3009494935279651	0.2572934536714373
ENSMUSG00000063316	Rpl27	Rpl27	19942	ribosomal protein L27	1.6088205750836355	0.09227798410312817	-0.46131662029022386	0.7593273834554293	0.32776920692337264	0.7964410126373833
ENSMUSG00000053398	Phgdh	Phgdh	236539	3-phosphoglycerate dehydrogenase	-2.7976687417528816	0.09230048270633828	3.8589643511385407	4.5819441603747025e-12	-0.10001095061753365	0.9609243798505925
ENSMUSG00000037134	Prmt10	Prmt9	102182	protein arginine methyltransferase 9	1.163945790980477	0.092382965335432915	0.9244815245624564	0.20157484868070022	0.8819665531187539	0.21870936873367702
ENSMUSG00000062866	Phactr2	Phactr2	215789	phosphatase and actin regulator 2	-0.9402422843519724	0.09241513664509379	0.8219452404621332	0.03579939721817787	-0.6583293555981762	0.2139025361120991
ENSMUSG00000016018	Skiv2l2	Mtrex	72198	Mtr4 exosome RNA helicase	1.0208869937095022	0.09261246814283666	0.5647527907298528	0.4593977631685539	0.8760043641041175	0.14768316502843792
ENSMUSG00000020964	Sel1l	Sel1l	20338	sel-1 suppressor of lin-12-like (C. elegans)	-0.49938316917948844	0.0927695595485602	-0.5327272693955346	0.0400292474322537	-0.6169722896761922	0.01871497764315812
ENSMUSG00000024247	Pkdcc	Pkdcc	106522	protein kinase domain containing, cytoplasmic	-1.43993423707127	0.0927695595485602	-0.15440064881511897	0.901689094515142	9.570056494546666e-4	1
ENSMUSG00000028228	Cpne3	Cpne3	70568	copine III	-0.6162674235058029	0.09285649455945937	-0.05665924193881336	0.9343826031434326	-0.44528484703756477	0.19405068016664956
ENSMUSG00000061607	Mdc1	Mdc1	240087	mediator of DNA damage checkpoint 1	0.9582210797895659	0.09285649455945937	0.6477541935802371	0.3086866074723855	0.653925251468214	0.28026542091126017
ENSMUSG00000022364	Tbc1d31	Tbc1d31	210544	TBC1 domain family, member 31	-0.9900674972135125	0.093046840501615	-0.4576698558702177	0.47119874259045985	-0.026730220804987413	0.9798912960034991
ENSMUSG00000036461	Elf1	Elf1	13709	E74-like factor 1	0.5436976763140876	0.09358810819576005	0.6267634128618593	0.027344761263068968	0.4282576090799391	0.179712164138973
ENSMUSG00000028988	Ctnnbip1	Ctnnbip1	67087	catenin beta interacting protein 1	0.6980211699047117	0.09370366567055566	-0.023190014592060847	0.9893747570121478	0.6240341894852044	0.11250706290036663
ENSMUSG00000046562	Unc119b	Unc119b	106840	unc-119 lipid binding chaperone B	1.259491804777942	0.09372810442232477	0.06387440222294874	0.9802649208733742	0.3242934926752602	0.7691478398298278
ENSMUSG00000020003	Pex7	Pex7	18634	peroxisomal biogenesis factor 7	1.0737319405674488	0.09375981429002145	1.2025502934933048	0.03289494065710553	0.696270853758124	0.32609632492119706
ENSMUSG00000062825	Actg1	Actg1	11465	actin, gamma, cytoplasmic 1	-0.3366711822322226	0.09416356192512818	-0.24984228424298918	0.24267923693575785	0.09275848603816729	0.698088190397024
ENSMUSG00000059743	Fdps	Fdps	110196	farnesyl diphosphate synthetase	-1.0724057113946923	0.09425826582476506	-0.8207097995616071	0.15988549462530974	-0.8061334974845374	0.17895861903892285
ENSMUSG00000032295	Man2c1	Man2c1	73744	mannosidase, alpha, class 2C, member 1	0.8103302817944615	0.09439041846004886	0.9935387934619081	0.01481072761716145	0.012680790095433174	0.9928632535343922
ENSMUSG00000029775	Klhdc10	Klhdc10	76788	kelch domain containing 10	-1.2784534311129867	0.09440063960084959	-0.572745204056804	0.4688515505979351	-0.6592769843269528	0.37472621489435803
ENSMUSG00000025870	Arl10	Arl10	56795	ADP-ribosylation factor-like 10	-0.5311941971033913	0.09440063960084959	0.35281814205973955	0.244405804041121	-0.3900434169532835	0.20049699381891925
ENSMUSG00000006494	Pdk1	Pdk1	228026	pyruvate dehydrogenase kinase, isoenzyme 1	-0.5771706519261895	0.09451939370851593	-0.33479306641296214	0.3532082001535603	-0.5994178356428603	0.053321051384590895
ENSMUSG00000034724	Cnot6l	Cnot6l	231464	CCR4-NOT transcription complex, subunit 6-like	0.47490951414160276	0.09472706663117712	-0.24923244818039	0.49370048657725535	0.20581621715951506	0.5285495054293965
ENSMUSG00000029060	Mib2	Mib2	76580	mindbomb E3 ubiquitin protein ligase 2	0.9952215366437642	0.0950210405160768	1.0628004678983631	0.04428532804873166	0.305807437360443	0.7165113051071499
ENSMUSG00000086061	Gm13075	NA	NA	NA	-0.7851343513035525	0.09504042151561003	-0.2821330914413304	0.5946390081584296	-0.8355208088516015	0.033156863957093816
ENSMUSG00000004266	Ptpn6	Ptpn6	15170	protein tyrosine phosphatase, non-receptor type 6	0.4406218205427423	0.0951294449109641	0.5138187017211963	0.029009318818181494	-0.04464379521673503	0.9183478392861534
ENSMUSG00000020163	Uqcr11	Uqcr11	66594	ubiquinol-cytochrome c reductase, complex III subunit XI	-0.48741389184506784	0.09536694903500142	0.026738810991497778	0.9687457610556394	0.12656071004874173	0.7129051088961836
ENSMUSG00000039678	Tbc1d13	Tbc1d13	70296	TBC1 domain family, member 13	1.0211226133135634	0.09538444436119226	-0.21407721609654884	0.8547648707512234	0.9975940842554276	0.07791604481933528
ENSMUSG00000048000	Gigyf2	Gigyf2	227331	GRB10 interacting GYF protein 2	0.73381108457581	0.09538444436119226	0.7174781414648761	0.07661287961656821	0.8815997986179736	0.02196285068900608
ENSMUSG00000070733	Fryl	Fryl	72313	FRY like transcription coactivator	0.8080688940726659	0.09539144223957666	0.6685295632177584	0.1704566255996272	0.467704502394746	0.39464559197930615
ENSMUSG00000079363	Gbp4	Gbp4	17472	guanylate binding protein 4	1.4024190697866343	0.09539144223957666	0.3307021244272482	0.8323504048471323	2.5179652858942045	1.0007106078466883e-4
ENSMUSG00000000753	Serpinf1	Serpinf1	20317	serine (or cysteine) peptidase inhibitor, clade F, member 1	0.5636560450111885	0.09549009860385677	0.05929356874926966	0.9359777247546491	-0.170825664085247	0.7383371520722696
ENSMUSG00000031634	Ufsp2	Ufsp2	192169	UFM1-specific peptidase 2	-0.6268722907826061	0.09597211393775007	-0.21860806299862762	0.6445250273272083	-0.3476850671699495	0.35743750885502856
ENSMUSG00000029202	Pds5a	Pds5a	71521	PDS5 cohesin associated factor A	0.5131815527871906	0.09600962852348259	0.18856100120269417	0.6651946413542259	0.3489983950334456	0.2632415431488888
ENSMUSG00000027550	Lrrcc1	Lrrcc1	71710	leucine rich repeat and coiled-coil domain containing 1	0.7660894488373442	0.09600962852348259	0.3735386969729327	0.5266272509665103	0.5101750170077117	0.29012328107005986
ENSMUSG00000024096	Ralbp1	Ralbp1	19765	ralA binding protein 1	-0.490273844109957	0.09637430107915593	-0.16650837211669306	0.6694974980538727	0.10841718949798998	0.7894636851333591
ENSMUSG00000024725	Ostf1	Ostf1	20409	osteoclast stimulating factor 1	-0.3725501654792409	0.09650295888208395	-0.022169038355314724	0.9657892904887752	-0.018630721469493235	0.9622093217155764
ENSMUSG00000058360	Gm10040	NA	NA	NA	-1.064399944627919	0.0965628476109783	0.591009119016187	0.2514892209099685	-0.2849678904134557	0.6764731283476798
ENSMUSG00000030082	Sec61a1	Sec61a1	53421	Sec61 alpha 1 subunit (S. cerevisiae)	0.567321084014621	0.09677940717786089	0.14905175541640597	0.7835491511072399	0.5645377959058481	0.07093595121556931
ENSMUSG00000039747	Orai2	Orai2	269717	ORAI calcium release-activated calcium modulator 2	-0.7710576667429598	0.09677940717786089	-0.15141226598549162	0.8555226847475937	-1.1527848099257068	0.006669192250374062
ENSMUSG00000024991	Eif3a	Eif3a	13669	eukaryotic translation initiation factor 3, subunit A	0.39988148601869034	0.09697714092035324	0.12606116880133342	0.7237223420253138	0.5251211905586193	0.010083312186810902
ENSMUSG00000072640	Lyrm9	Lyrm9	66274	LYR motif containing 9	-1.4027821117511534	0.09697714092035324	-0.4283385634306425	0.6576726784856123	-0.1567432394678627	0.8805728411085856
ENSMUSG00000040234	Tm7sf3	Tm7sf3	67623	transmembrane 7 superfamily member 3	0.7575738641983026	0.09697714092035324	0.3925837191843231	0.4939628722899015	-0.0468554278890432	0.9597093407181457
