ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	PWK_logFC	PWK_FDR	B6J_logFC	B6J_FDR	CAST_logFC	CAST_FDR
ENSMUSG00000039771	Polr2j	Polr2j	20022	polymerase (RNA) II (DNA directed) polypeptide J	-2.013708544885154	0.06615327861594078	-0.2007140737253792	0.753259210158947	0.3956624004326598	0.4526888716394709
ENSMUSG00000049734	Trex1	Trex1	22040	three prime repair exonuclease 1	1.5529693310665014	0.06615327861594078	0.39158189466194554	0.6199581838345237	-1.1288859123709065	0.2724001266314379
ENSMUSG00000040363	Bcor	Bcor	71458	BCL6 interacting corepressor	-8.91765911054381	0.06615327861594078	-0.05442105269031046	0.9876711102580723	-0.40591126917712095	0.7250295027159558
ENSMUSG00000084830	Gm14539	NA	NA	NA	-9.283219488503432	0.06615327861594078	-1.0877779919034116	0.18936581854322734	-0.49509489435494364	0.679001928689056
ENSMUSG00000034707	Gns	Gns	75612	glucosamine (N-acetyl)-6-sulfatase	0.5764191871982772	0.06615327861594078	0.07187835424533008	0.8668213556105031	0.12851035509701217	0.7157238835458553
ENSMUSG00000034120	Srsf2	Srsf2	20382	serine/arginine-rich splicing factor 2	0.8170207556203176	0.06615327861594078	0.7419479448647653	0.0051944828548644425	-0.2864383704350065	0.5496029805342523
ENSMUSG00000098557	Kctd12	Kctd12	239217	potassium channel tetramerisation domain containing 12	-0.5738959104300395	0.06688733536895072	0.13603873441713626	0.6842666712051226	-0.3253565127837596	0.2013731659185577
ENSMUSG00000000420	Galnt1	Galnt1	14423	polypeptide N-acetylgalactosaminyltransferase 1	-1.3174452678827362	0.06760475771881304	0.1791415594524549	0.6914054858670358	-0.2863047319871692	0.5631398417906666
ENSMUSG00000028149	Rap1gds1	Rap1gds1	229877	RAP1, GTP-GDP dissociation stimulator 1	-1.1965125977071407	0.06760475771881304	0.32026237116376777	0.3095198795669251	-0.9313264797286751	0.013169408442370422
ENSMUSG00000086414	Gm15645	NA	NA	NA	1.8604716996322022	0.06760475771881304	-0.6490577557074093	0.569254558945081	-1.0990613895305512	0.4158608216318747
ENSMUSG00000015314	Slamf6	Slamf6	30925	SLAM family member 6	1.3665604009433672	0.06760475771881304	0.8556166860634817	0.0546257556368988	-1.7206438733376628	0.05126286143431748
ENSMUSG00000015656	Hspa8	Hspa8	15481	heat shock protein 8	-2.0504732720091083	0.0678355207022388	-0.036411732163445294	0.9888336153117412	-1.5439118885781071	0.039762423927410695
ENSMUSG00000086507	Adap2os	NA	NA	NA	-2.4746643685746155	0.06806810648196021	-0.11873830555015452	0.882280306975816	-3.3451524795314347	1.5138025166644756e-4
ENSMUSG00000006395	Hyi	Hyi	68180	hydroxypyruvate isomerase (putative)	0.8095236674759712	0.06806810648196021	0.16705420193275392	0.7512873734336657	0.027822564036798524	0.9754983757504022
ENSMUSG00000031996	Aplp2	Aplp2	11804	amyloid beta (A4) precursor-like protein 2	0.7042734297831407	0.06806810648196021	-0.9338861177944044	3.7862837886219004e-4	0.789730257533	0.0015127224814868764
ENSMUSG00000103996	4833421G17Rik	NA	NA	NA	-8.951877893417372	0.06806810648196021	0.5217903117636833	0.4458192098254286	-0.29675894872437864	0.8024816681348061
ENSMUSG00000043004	Gng2	Gng2	14702	guanine nucleotide binding protein (G protein), gamma 2	-1.3358183130930559	0.06808791843213995	-0.06935633999514679	0.9115575982902022	0.33874376662433825	0.410244482266246
ENSMUSG00000085334	Gm12940	NA	NA	NA	-4.415823111864892	0.06896298782944484	-0.42359533942267064	0.6049927146549826	-1.0594786220509496	0.2363710260462063
ENSMUSG00000020349	Ppp2ca	Ppp2ca	19052	protein phosphatase 2 (formerly 2A), catalytic subunit, alpha isoform	-1.0109094535338752	0.06896298782944484	0.03550991433262937	1	0.27796283454398935	0.4344783040042296
ENSMUSG00000061374	Fiz1	Fiz1	23877	Flt3 interacting zinc finger protein 1	-2.8157607971712424	0.06896298782944484	-0.39331714244634397	0.5515664674233655	0.28110415104009545	0.7281951701359863
ENSMUSG00000042901	Aida	Aida	108909	axin interactor, dorsalization associated	-9.045855747422339	0.06910281671363261	0.1974497149194219	0.8430308401099014	0.4185617755310778	0.6432755569700119
ENSMUSG00000057092	Fxyd3	Fxyd3	17178	FXYD domain-containing ion transport regulator 3	3.3204867174423547	0.0694835173584168	-0.47544371019374776	0.9105184762140087	1.9978585644109068	0.27155550962994857
ENSMUSG00000048200	Cracr2b	Cracr2b	213573	calcium release activated channel regulator 2B	1.7107583327290077	0.06954411642134577	-0.2203159977518207	0.8668213556105031	0.21205735261045308	0.874102212070536
ENSMUSG00000021431	Snrnp48	Snrnp48	67797	small nuclear ribonucleoprotein 48 (U11/U12)	-9.575039466676406	0.06998424393254217	-0.6300722485926399	0.43989267240845664	-0.6400325413643501	0.5339371400318053
ENSMUSG00000037730	Mynn	Mynn	80732	myoneurin	-8.898637704463814	0.0706897800529394	0.007478913405851618	1	0.34486801744185536	0.727343745437447
ENSMUSG00000038546	Ranbp9	Ranbp9	56705	RAN binding protein 9	-2.906964308551122	0.07093507901312537	-0.17099077710741825	0.8414392711923661	-1.4655766946915278	0.05450371302813342
ENSMUSG00000009995	Taz	Taz	66826	tafazzin	-0.9627577369430602	0.07116515950295281	-0.07387353111410344	0.8756245998814642	-0.477055836619315	0.15324464319220168
ENSMUSG00000000194	Gpr107	Gpr107	277463	G protein-coupled receptor 107	-1.2432005384695728	0.0721066565861932	0.23920468030673808	0.520585627096546	0.11467679638581245	0.8249582537376097
ENSMUSG00000038055	Dexi	Dexi	58239	dexamethasone-induced transcript	1.3518281839082227	0.0721066565861932	-0.34644663462994035	0.6691134974176759	-0.05620848922921189	0.9665000900215164
ENSMUSG00000106108	Gm43221	NA	NA	NA	-9.101771744435622	0.0721066565861932	-0.881105356441221	0.2743227381638185	-0.40591566698996207	0.7318265472502727
ENSMUSG00000033684	Qsox1	Qsox1	104009	quiescin Q6 sulfhydryl oxidase 1	1.5336643188151111	0.07217350908337629	-0.28594911665108774	0.7842548642476	0.11568221739163154	0.9291364603231351
ENSMUSG00000030844	Rgs10	Rgs10	67865	regulator of G-protein signalling 10	0.42729368718486305	0.07277340854391762	0.15855285666478183	0.5686409382656175	-0.03520311527703063	0.9224306375233087
ENSMUSG00000056383	AI987944	AI987944	233168	expressed sequence AI987944	-2.9393850347739594	0.07287311433809733	-0.15458597894983875	0.8607870327831055	-2.3497420861670593	0.005012356873973269
ENSMUSG00000060032	H2afj	H2afj	232440	H2A histone family, member J	0.8755212545642411	0.07297877631833567	-0.2131663728771569	0.6524057524513097	0.5087694547516695	0.16810713043640244
ENSMUSG00000009418	Nav1	Nav1	215690	neuron navigator 1	2.741371919830608	0.07359825548209338	2.933024494741574	5.202231899049163e-5	0.9057269900539489	0.6587125423630953
ENSMUSG00000062054	Iah1	Iah1	67732	isoamyl acetate-hydrolyzing esterase 1 homolog	-2.902953309277359	0.07365487603297442	-0.6567641059708366	0.2700868195140554	-0.30121734628957375	0.7278457064559071
ENSMUSG00000030002	Dusp11	Dusp11	72102	dual specificity phosphatase 11 (RNA/RNP complex 1-interacting)	-1.4230630713597023	0.07365487603297442	0.2547755679853002	0.5375790652748665	-0.28104358687654396	0.6023179795799202
ENSMUSG00000036552	Ermard	Ermard	381062	ER membrane associated RNA degradation	-1.4934167590741503	0.07365487603297442	-1.8506276952072829	2.487694205539146e-6	-1.3378063285418014	0.005639661868847876
ENSMUSG00000007041	Clic1	Clic1	114584	chloride intracellular channel 1	-0.5098099257321143	0.07433108098193114	-0.0781456446821247	0.8340548678814053	0.08165294634863295	0.7972986073356598
ENSMUSG00000026775	Yme1l1	Yme1l1	27377	YME1-like 1 (S. cerevisiae)	-1.6559681288145327	0.07452542110297163	-0.25702634810051744	0.619342478136671	-0.5282207101454429	0.3235739344224375
ENSMUSG00000035469	Rcbtb1	Rcbtb1	71330	regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 1	-8.758766761963074	0.07458248894302191	-0.34140299039033106	0.7460519629419116	-0.1344292282618363	0.9301901854112947
ENSMUSG00000042286	Stab1	Stab1	192187	stabilin 1	-1.226355746060219	0.07458248894302191	1.0892625194670498	6.201719881976276e-6	-0.8510739649514654	0.04018529327947443
ENSMUSG00000024639	Gnaq	Gnaq	14682	guanine nucleotide binding protein, alpha q polypeptide	-1.1346965200768615	0.07476205456633929	0.43403496231954475	0.12283758020115738	-0.2781096972230997	0.5380293067269121
ENSMUSG00000039774	Galnt12	Galnt12	230145	polypeptide N-acetylgalactosaminyltransferase 12	2.0067300073212855	0.07485516168744528	2.7275517951821806	2.7051992311826885e-8	0.2066518972456051	0.9083452435745382
ENSMUSG00000104806	Gm42566	NA	NA	NA	3.6185257788709366	0.07579035345801306	2.9974557996324527	0.03383364458568576	4.185600691063987	0.001538377110089922
ENSMUSG00000034640	Tiparp	Tiparp	99929	TCDD-inducible poly(ADP-ribose) polymerase	-8.980205035222594	0.07583186637470553	-0.34872930950815695	0.7368930918331911	-0.2966204344962501	0.8107027332209644
ENSMUSG00000025178	Pi4k2a	Pi4k2a	84095	phosphatidylinositol 4-kinase type 2 alpha	1.3537371419760211	0.07622931947637655	1.1233773812830867	0.0031455523521767815	-0.14689797451444706	0.8933030980306061
ENSMUSG00000095677	Dynlt1f	Dynlt1f	100040531	dynein light chain Tctex-type 1F	-2.2262017172939474	0.07622931947637655	-0.34424826521942586	0.5658646770217906	-0.07220950372746929	0.9386463085382112
ENSMUSG00000060126	Tpt1	Tpt1	22070	tumor protein, translationally-controlled 1	0.432532596455936	0.07622931947637655	-0.031026897498407615	0.9508237300085279	0.296974547207424	0.17953654912490435
ENSMUSG00000062397	Zfp706	Zfp706	68036	zinc finger protein 706	-0.7958512915689833	0.07626133685134416	-0.21979211031537396	0.44773529527633726	-0.1315299298835605	0.7249776607320332
ENSMUSG00000037278	Tmem97	Tmem97	69071	transmembrane protein 97	-9.011381452093948	0.07626133685134416	-0.37814749202768994	0.7033417606791201	-0.07918925582802529	0.9614325577868812
ENSMUSG00000020377	Ltc4s	Ltc4s	17001	leukotriene C4 synthase	-0.5950214676371313	0.07715635876971579	-0.11984652077161863	0.7575818631752402	0.12605611985115667	0.7729921677401256
ENSMUSG00000028381	Ugcg	Ugcg	22234	UDP-glucose ceramide glucosyltransferase	1.3937568447837216	0.07762291991497966	-0.02472316874704089	0.9925747965849382	0.3371265670138925	0.7048744158865314
ENSMUSG00000025935	Tram1	Tram1	72265	translocating chain-associating membrane protein 1	-0.8197142529388037	0.07799724321861395	-0.20531764234273173	0.5324255752410063	0.3232048047419798	0.2714663533953998
ENSMUSG00000052949	Rnf157	Rnf157	217340	ring finger protein 157	1.9093970742350397	0.07810706426592876	0.5096450476073332	0.6353563815950877	-1.0443221998588752	0.5132334114066961
ENSMUSG00000029776	Hibadh	Hibadh	58875	3-hydroxyisobutyrate dehydrogenase	-1.8293048025237941	0.07950298686289085	-0.4856611832408916	0.30212295825269364	-0.44026514472038497	0.46528601508953027
ENSMUSG00000031765	Mt1	Mt1	17748	metallothionein 1	-3.9363198783374247	0.07961274887526593	0.097037486204494	0.9412681587154746	-0.9319752833799956	0.31701519104218656
ENSMUSG00000000787	Ddx3x	Ddx3x	13205	DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 3, X-linked	-1.095545050340857	0.0802009711575878	0.09122225877329838	0.8615166583123078	-0.29961817711810235	0.5034045841905687
ENSMUSG00000029780	Nt5c3	Nt5c3	107569	5'-nucleotidase, cytosolic III	-8.842767087563036	0.0802009711575878	-0.03311141989928287	0.9919985161303362	-0.1688800039931248	0.8925426398088119
ENSMUSG00000035493	Tgfbi	Tgfbi	21810	transforming growth factor, beta induced	1.6385120327868385	0.08035382233382675	1.5021831737616556	0.001593047649524956	1.2019051416646873	0.07406462711248445
ENSMUSG00000101249	Gm29216	NA	NA	NA	-3.1047938978017835	0.08111029821011446	0.07139954406834069	0.9888336153117412	-3.6660405754825707	0.012076259545893605
ENSMUSG00000033713	Foxn3	Foxn3	71375	forkhead box N3	-1.3594300171500497	0.08118198244390462	0.1981346994547376	0.6643480254685797	0.19034217636941766	0.7146982086018548
ENSMUSG00000038486	Sv2a	Sv2a	64051	synaptic vesicle glycoprotein 2 a	-9.127655033615728	0.08173101753351779	-0.4542298096447754	0.6286256100814834	-1.353276918386245	0.20739940615881033
ENSMUSG00000019843	Fyn	Fyn	14360	Fyn proto-oncogene	-9.073090349889013	0.08177106482120904	-1.092298711533503	0.17261655825377076	1.5429663679601746	0.003033886429367358
ENSMUSG00000021497	Txndc15	Txndc15	69672	thioredoxin domain containing 15	-1.0506338105895294	0.08177106482120904	-0.4123918601979054	0.196459773318914	-0.25824138845830796	0.5526026867264413
ENSMUSG00000021796	Bmpr1a	Bmpr1a	12166	bone morphogenetic protein receptor, type 1A	-2.7833639973156075	0.0821803783991816	-1.1100443550117864	0.04095402008469757	-0.10451304729145028	0.9223215418846495
ENSMUSG00000032763	Ilvbl	Ilvbl	216136	ilvB (bacterial acetolactate synthase)-like	-1.9481930869467037	0.08275248986675365	-0.34181392776468605	0.5311187256183354	-0.3588229094485431	0.5902583850006754
ENSMUSG00000021546	Hnrnpk	Hnrnpk	15387	heterogeneous nuclear ribonucleoprotein K	-0.6390769498092642	0.08275248986675365	-0.16544312132383393	0.5983636933359956	0.043724047039816846	0.9167534050858072
ENSMUSG00000039515	Ppp2r4	Ptpa	110854	protein phosphatase 2 protein activator	-1.850409242434137	0.08275248986675365	-0.42658441505705236	0.39717940772693994	0.1246219803733849	0.8627292065336833
ENSMUSG00000034109	Golim4	Golim4	73124	golgi integral membrane protein 4	-2.1550004505803995	0.08294704211732706	-1.0063649856010901	0.03462435068957631	-2.1237722889764195	0.0030433684018028803
ENSMUSG00000027087	Itgav	Itgav	16410	integrin alpha V	-1.1030331264250854	0.08295008590888708	-0.554566690030701	0.06741298899693396	-0.540605465920926	0.17181024438443895
ENSMUSG00000106933	Gm43621	NA	NA	NA	-8.95005136250216	0.08335223043542402	-0.48325083195918117	0.6017514434255888	-1.9100101234367306	0.09205808644614494
ENSMUSG00000057130	Txnl4a	Txnl4a	27366	thioredoxin-like 4A	-1.6720148874562692	0.08341078587119971	-1.4974813852624593	1.8044254183979507e-4	0.02217005292588572	0.9830323466866603
ENSMUSG00000107476	Zfp862-ps	Zfp862-ps	58894	zinc finger protein 862, pseudogene	-8.813562956119162	0.08341078587119971	-0.3059003738559691	0.7770173063342414	-2.3117442456787627	0.05512772855192426
ENSMUSG00000086503	Xist	Xist	213742	inactive X specific transcripts	-0.9592894504824369	0.08341078587119971	0.4531795721131863	0.255964760962318	-0.7015703876118029	0.08343315136241634
ENSMUSG00000042770	Hebp1	Hebp1	15199	heme binding protein 1	-0.8512226551115234	0.08346877859537243	-1.3907991671054254	1.5490319865151622e-7	0.029564059056698903	1
ENSMUSG00000022407	Adsl	Adsl	11564	adenylosuccinate lyase	-9.005708161041632	0.08346877859537243	0.08327924654556347	0.953610738648507	-1.582693046893081	0.14611501827437134
ENSMUSG00000002280	Narfl	Ciao3	67563	cytosolic iron-sulfur assembly component 3	-9.197635003865942	0.08346877859537243	0.35292931085325135	0.6857348445187136	0.15094426967683555	0.9031393971667371
ENSMUSG00000054426	A930005H10Rik	A930005H10Rik	68161	RIKEN cDNA A930005H10 gene	-2.825108757209863	0.08346877859537243	-0.7381772498190189	0.2114755732809208	-1.4231662166848063	0.0631784968304175
ENSMUSG00000109398	RP23-143D11.2	NA	NA	NA	3.2426686783313476	0.08356697306331078	1.4395943226234091	0.43242055126411494	2.115743018443812	0.20485000617461868
ENSMUSG00000027784	Ppm1l	Ppm1l	242083	protein phosphatase 1 (formerly 2C)-like	-8.893398880618909	0.08356697306331078	0.05846738979682224	0.9745878962732433	0.7082704413242643	0.3541617461451697
ENSMUSG00000037234	Hook3	Hook3	320191	hook microtubule tethering protein 3	-0.9438250386983963	0.08356697306331078	-0.1377345767558419	0.7441854688925771	-0.31736067742538965	0.40488385570659274
ENSMUSG00000041120	Nbl1	Nbl1	17965	NBL1, DAN family BMP antagonist	-8.864708097547192	0.08362418601484123	-1.623367158054411	0.03882729979483219	0.8018413210129806	0.2624832094756324
ENSMUSG00000097055	Gm4419	Gm4419	100043407	predicted gene 4419	-1.6563035806400603	0.08367287937962808	-2.2232122605278755	3.308843266987865e-7	-2.2411385620022988	5.2799045155297484e-5
ENSMUSG00000021573	Tppp	Tppp	72948	tubulin polymerization promoting protein	-8.768454777481097	0.08372614140053715	-0.22540523506980026	0.8418253890676904	-0.5392735533845681	0.6376154033131752
ENSMUSG00000004151	Etv1	Etv1	14009	ets variant 1	-2.847210040608122	0.08382877527163374	-0.30862036348076505	0.6857348445187136	-4.133551368731585	3.707750796896226e-4
ENSMUSG00000000600	Krit1	Krit1	79264	KRIT1, ankyrin repeat containing	-0.8437380300648258	0.08391731537286164	-0.16148899765193453	0.6643355085257278	-0.9027703662608931	0.0027417015539928998
ENSMUSG00000025993	Slc40a1	Slc40a1	53945	solute carrier family 40 (iron-regulated transporter), member 1	-1.1797830882928857	0.08448670919166061	-0.2584171495149468	0.5205364455793146	-1.4503273100967817	4.809200985030159e-4
ENSMUSG00000000244	Tspan32	Tspan32	27027	tetraspanin 32	-8.826682148124913	0.08468431597187201	0.8227420038520881	0.15328590357330396	-0.5881769054283845	0.6041706369044271
ENSMUSG00000022560	Slc52a2	Slc52a2	52710	solute carrier protein 52, member 2	-8.689244228649962	0.08483393445299732	-0.3412158654777713	0.7565598932887492	-2.1774991392939675	0.06828779888897564
ENSMUSG00000028757	Ddost	Ddost	13200	dolichyl-di-phosphooligosaccharide-protein glycotransferase	-0.6478679977673922	0.08497545189330441	-0.631970593131866	0.0027853667615563337	-0.858041896909656	5.100801143816545e-4
ENSMUSG00000064337	mt-Rnr1	NA	NA	NA	0.6168928967544778	0.08497545189330441	-0.21143057965304277	0.5883588222230457	0.19073006468330445	0.6155290935628626
ENSMUSG00000059878	Zfp422	Zfp422	67255	zinc finger protein 422	-2.712529329148926	0.08497545189330441	-0.060572741685981965	0.957368940278814	0.2689344697079229	0.728669831204602
ENSMUSG00000102443	Gm37102	NA	NA	NA	-4.7215730801219955	0.08497545189330441	0.29187398447391844	0.7216082445645126	-0.3434926787645277	0.7433802268939577
ENSMUSG00000036611	Eepd1	Eepd1	67484	endonuclease/exonuclease/phosphatase family domain containing 1	2.269946562675209	0.08533277343111106	0.5654778754782578	0.69941951798552	1.8741451212776055	0.03806451913918739
ENSMUSG00000061758	Akr1b10	Akr1b10	67861	aldo-keto reductase family 1, member B10 (aldose reductase)	-1.2848688439373541	0.08555804967978393	0.16168238452772693	0.7401309652900153	-0.1714128898116636	0.761191147979296
ENSMUSG00000107468	5730507A11Rik	NA	NA	NA	-3.023774934085224	0.08647589011287746	-0.5568999885859198	0.4077461466986226	-0.4044862178009077	0.6614668671655134
