ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	CAST_vs_B6_logFC	CAST_vs_B6_FDR	PWK_vs_B6_logFC	PWK_vs_B6_FDR	WSB_vs_B6_logFC	WSB_vs_B6_FDR
ENSMUSG00000039852	Rere	Rere	68703	arginine glutamic acid dipeptide (RE) repeats	-0.5938101452435841	0.22745462812142936	-0.20766503440137257	0.858024975562202	-0.24467191726618892	0.577443081143824
ENSMUSG00000090622	A930033H14Rik	A930033H14Rik	320700	RIKEN cDNA A930033H14 gene	-1.1551076664003805	0.2275692130039822	-2.3598991125666364	0.21437648526115255	-0.14681601909768743	0.8970444879491993
ENSMUSG00000087371	Gm15541	NA	NA	NA	-1.4689726532373941	0.22783643886497246	-8.684316127601784	0.14973903287476162	0.19306614837280878	0.866821632034565
ENSMUSG00000028990	Lzic	Lzic	69151	leucine zipper and CTNNBIP1 domain containing	1.194573874429962	0.22788853740726522	1.1779991343962883	0.4976226577588428	0.5584865792945959	0.6022436584342972
ENSMUSG00000026743	Mllt10	Mllt10	17354	myeloid/lymphoid or mixed-lineage leukemia; translocated to, 10	-0.7464198076614499	0.22798357769318014	-0.3897165004221627	0.7544122047062005	-0.39380687160775746	0.41984556606594586
ENSMUSG00000033450	Tagap	Tagap	72536	T cell activation Rho GTPase activating protein	-1.3581793080029614	0.22798357769318014	-10.414962842551946	0.08325304441000207	-1.3990891587903493	0.06425449463100988
ENSMUSG00000035891	Cerk	Cerk	223753	ceramide kinase	0.4343015929071823	0.22798357769318014	-0.5970411433984579	0.4150876961802509	-0.600618139860853	0.0346003251087046
ENSMUSG00000070476	Fam217b	Fam217b	71532	family with sequence similarity 217, member B	-1.3529027406798768	0.22798357769318014	-1.002867654949477	0.6268296926570528	-0.3536296223586734	0.7162935955517058
ENSMUSG00000030284	Creld1	Creld1	171508	cysteine-rich with EGF-like domains 1	0.8629638546039621	0.22817887070154444	-0.2975819430976072	0.8965075159702345	-0.23211585953553504	0.8239908942073154
ENSMUSG00000083854	Dnajc19-ps	NA	NA	NA	2.0136798784977827	0.2282266895500442	3.271141098510278	0.04703942739796715	1.0550339207603856	0.577443081143824
ENSMUSG00000043424	Eif3j2	Eif3j2	100042807	eukaryotic translation initiation factor 3, subunit J2	1.0920995479757822	0.22831863094043173	1.0989776592817333	0.49075799100152806	0.6985466588229312	0.4151015012832609
ENSMUSG00000041417	Pik3r1	Pik3r1	18708	phosphoinositide-3-kinase regulatory subunit 1	-0.4194570006801815	0.2283962983863583	-1.1599878426057113	0.019029422015482505	-0.06752047719229863	0.8837304271732934
ENSMUSG00000037152	Ndufc1	Ndufc1	66377	NADH:ubiquinone oxidoreductase subunit C1	0.4795386447436844	0.22842274559451906	0.40315593082776346	0.582820489827306	-4.8458997671045704e-4	1
ENSMUSG00000027900	Dram2	Dram2	67171	DNA-damage regulated autophagy modulator 2	0.5119350603745213	0.22913705682316232	-0.01079956076040615	0.9994468842929228	0.5051664617878465	0.1185656387977038
ENSMUSG00000025498	Irf7	Irf7	54123	interferon regulatory factor 7	-2.113956222626739	0.22959351790866567	0.3199340003782626	0.9106723427697577	-1.9243103502982895	0.08652840953520213
ENSMUSG00000055762	Eef1d	Eef1d	66656	eukaryotic translation elongation factor 1 delta (guanine nucleotide exchange protein)	0.3380929757692224	0.22975064711012252	0.508223848526406	0.14738705171296726	-0.08115345151305106	0.8460999795038255
ENSMUSG00000038679	Trps1	Trps1	83925	transcriptional repressor GATA binding 1	-1.6229600603481251	0.23036822296505488	1.8094619029391905	0.05228717371341291	-5.130415104053214	3.4828931452358616e-5
ENSMUSG00000040957	Cables1	Cables1	63955	CDK5 and Abl enzyme substrate 1	0.6885957202034553	0.23036822296505488	0.8609893975598089	0.32220895954657786	-0.11828175410109582	0.8910421256461669
ENSMUSG00000066613	Zfp932	Zfp932	69504	zinc finger protein 932	1.133925599463546	0.23091981099875653	0.38887306738490607	0.888946140880592	-0.38479661177146984	0.7830894074653295
ENSMUSG00000078122	F630028O10Rik	F630028O10Rik	100038363	RIKEN cDNA F630028O10 gene	-2.067176635103028	0.23091981099875653	-0.15060071720726811	0.9733604665740204	-1.1584531672936615	0.3209847104855174
ENSMUSG00000022516	Nudt16l1	Nudt16l1	66911	nudix (nucleoside diphosphate linked moiety X)-type motif 16-like 1	0.6638518102127716	0.23105944052309987	-0.39818789422559914	0.79685832298939685	-0.02383591504991136	0.9903286472023407
ENSMUSG00000029178	Klf3	Klf3	16599	Kruppel-like factor 3 (basic)	-0.405230781118998	0.23105944052309987	-1.2265935715158873	0.00913211692457974	0.18424109211319986	0.5859509344366117
ENSMUSG00000039007	Cpq	Cpq	54381	carboxypeptidase Q	-1.6817132178494734	0.23174216072612175	-9.602360195763097	0.1767846186693535	-0.9327809323810303	0.3408871851888056
ENSMUSG00000037197	Rbm17	Rbm17	76938	RNA binding motif protein 17	0.7213778897044048	0.23174216072612175	-0.29496924881871456	0.875037200611812	0.10981930908291282	0.9046076037708437
ENSMUSG00000000934	Top1mt	Top1mt	72960	DNA topoisomerase 1, mitochondrial	1.9540495356272556	0.23174216072612175	1.5599047308412395	0.6425109718607065	1.2746981983483494	0.44156532055289177
ENSMUSG00000081094	Rpl19-ps11	NA	NA	NA	-0.45236636965735755	0.2320263550557532	-0.9142825936723379	0.03519564645623451	0.08181246343321648	0.9002062369842189
ENSMUSG00000071074	Yipf3	Yipf3	28064	Yip1 domain family, member 3	-0.6889134011593961	0.23220048793056838	0.1565235290220313	0.8983911646463183	0.06752400774517252	0.9297846949072572
ENSMUSG00000069020	Urm1	Urm1	68205	ubiquitin related modifier 1	-0.9434185993051764	0.23220048793056838	-0.6735389075177319	0.6539055227645183	-0.70404427878199	0.21221271381254145
ENSMUSG00000075232	Amd1	Amd1	11702	S-adenosylmethionine decarboxylase 1	1.5172513669637522	0.23220048793056838	-4.643714832712064	0.520335913121736	-0.22484516945480693	0.9275797367458983
ENSMUSG00000052776	Oas1a	Oas1a	246730	2'-5' oligoadenylate synthetase 1A	-8.118188552208306	0.23251090169088545	-8.182598104811147	0.5184594901473647	-0.21841525814102639	0.938005532967458
ENSMUSG00000020700	Map3k3	Map3k3	26406	mitogen-activated protein kinase kinase kinase 3	-0.8472078590765649	0.23251090169088545	0.195106092200446	0.8908355169564914	-0.28308901425549554	0.6523196830077339
ENSMUSG00000021868	Ppif	Ppif	105675	peptidylprolyl isomerase F (cyclophilin F)	1.4437345231506178	0.23251090169088545	-0.43837821328113874	0.9235795451222669	0.7050747177895028	0.6049927118377901
ENSMUSG00000007039	Ddah2	Ddah2	51793	dimethylarginine dimethylaminohydrolase 2	0.7851680146558109	0.23251090169088545	-1.1573508404892228	0.5046186632034245	0.5598209725960214	0.33900183743423257
ENSMUSG00000033278	Ptprm	Ptprm	19274	protein tyrosine phosphatase, receptor type, M	-1.728811187604623	0.23251090169088545	-8.764533538189324	0.17459320854391344	0.2842432542860501	0.8094440004098388
ENSMUSG00000030870	Ubfd1	Ubfd1	28018	ubiquitin family domain containing 1	0.7469470632510925	0.23346609711100302	-0.06690497759377848	0.978938048559965	0.5077409009718407	0.35826392667748735
ENSMUSG00000050965	Prkca	Prkca	18750	protein kinase C, alpha	-0.9208035863799772	0.23346609711100302	-1.9605346853536765	0.16234270865072079	-0.06185304968679757	0.965237645267175
ENSMUSG00000046722	Cdc42se1	Cdc42se1	57912	CDC42 small effector 1	-0.6698545111099665	0.23346609711100302	-0.07730747610157383	0.9659230021532742	-0.08754347069424553	0.8970444879491993
ENSMUSG00000031563	Wwc2	Wwc2	52357	WW, C2 and coiled-coil domain containing 2	1.0532156289863164	0.23346609711100302	0.918091811293243	0.5836960336579226	0.6699308030659675	0.40722199441042195
ENSMUSG00000029860	Zyx	Zyx	22793	zyxin	-0.7453624922619454	0.23346609711100302	-0.804680037455647	0.46784652905294116	0.0014003486059964696	1
ENSMUSG00000011158	Brf1	Brf1	72308	BRF1, RNA polymerase III transcription initiation factor 90 kDa subunit	-1.519818141153374	0.23352773810245234	0.26091727922487745	0.9180571016321865	-0.06226191904006968	0.9749215123890708
ENSMUSG00000074513	Arfip1	Arfip1	99889	ADP-ribosylation factor interacting protein 1	-1.2684941747508518	0.23396304756778566	-2.2327042945332463	0.27537852848341077	-0.33566178890309367	0.7183075188164229
ENSMUSG00000040479	Dgkz	Dgkz	104418	diacylglycerol kinase zeta	-0.6696677590131258	0.23422963045512885	-0.2736579215258783	0.8219450128049968	-0.5785376993727	0.15303654428617006
ENSMUSG00000032316	Clk3	Clk3	102414	CDC-like kinase 3	1.1692761102123705	0.23437683263870263	1.1785594164987179	0.4893667875015874	0.686916091207941	0.472329041227736
ENSMUSG00000027668	Mfn1	Mfn1	67414	mitofusin 1	-1.3680563216849013	0.23437683263870263	-8.799571587027302	0.09313666087161251	0.6735728151190985	0.2984510972253519
ENSMUSG00000096006	Gm21596	NA	NA	NA	1.525962991005092	0.23488228786915288	1.4986497906816927	0.5275728955070776	0.2927733151148192	0.8846974591086284
ENSMUSG00000003420	Fcgrt	Fcgrt	14132	Fc receptor, IgG, alpha chain transporter	0.5703844989805651	0.23491637574426558	-1.5319030123850936	0.1339330202938983	-0.24014785613924863	0.6757492240238363
ENSMUSG00000024579	Pcyox1l	Pcyox1l	240334	prenylcysteine oxidase 1 like	1.1875080451011693	0.23491637574426558	-0.10240510651404472	0.9826142926016338	0.2627252557987777	0.8607706886753451
ENSMUSG00000024941	Scyl1	Scyl1	78891	SCY1-like 1 (S. cerevisiae)	0.982331546498984	0.23491637574426558	0.3746386039640857	0.8727808382667952	0.5949359652268168	0.4477352906745595
ENSMUSG00000079659	Tmem243	Tmem243	652925	transmembrane protein 243, mitochondrial	-0.6561804845078602	0.23491637574426558	-0.02351598668000514	0.989915762201042	0.13034722989548267	0.8292117123768176
ENSMUSG00000002748	Baz1b	Baz1b	22385	bromodomain adjacent to zinc finger domain, 1B	0.5977788431432752	0.23491637574426558	0.0745074645040078	0.965550004484221	0.0630675223962409	0.9417070404531338
ENSMUSG00000021241	Isca2	Isca2	74316	iron-sulfur cluster assembly 2	-0.8830893289849583	0.23491637574426558	-0.17962491815401865	0.9209362125565559	-0.16281039970378516	0.8364403528139429
ENSMUSG00000062488	Ifit3b	Ifit3b	667370	interferon-induced protein with tetratricopeptide repeats 3B	-7.740486801367327	0.23491637574426558	-0.7879939416382543	0.8915604376099783	-3.2105148691140846	0.1513986105416522
ENSMUSG00000020454	Eif4enif1	Eif4enif1	74203	eukaryotic translation initiation factor 4E nuclear import factor 1	-1.0047802876992304	0.23491637574426558	-0.5428261553339084	0.7453932716031771	-0.4372681583888967	0.5117812736161808
ENSMUSG00000029833	Trim24	Trim24	21848	tripartite motif-containing 24	-1.1000263967154607	0.2350417040490829	-0.9339393463981905	0.5752782695168184	-0.9424443193173265	0.14364517557678597
ENSMUSG00000050064	Zfp697	Zfp697	242109	zinc finger protein 697	0.9630578949706505	0.23528425584669022	0.6213885073094247	0.7469524354816532	0.16073592043504722	0.8983619164683249
ENSMUSG00000024349	Tmem173	Tmem173	72512	transmembrane protein 173	-0.3713044409297069	0.2353832775164628	-1.0257588113960925	0.015353084958536113	0.22927208232626584	0.4317274141134869
ENSMUSG00000071076	Jund	Jund	16478	jun D proto-oncogene	-0.5147123260986743	0.23579223739116445	-0.20079147413140072	0.8680720523869863	-0.16795523516391855	0.7570388072201186
ENSMUSG00000035107	Dcbld2	Dcbld2	73379	discoidin, CUB and LCCL domain containing 2	-1.099323688407233	0.23637086257284362	-0.3871138889968385	0.8462087701670635	-0.3769984933406481	0.6186636132757453
ENSMUSG00000015869	Prpsap1	Prpsap1	67763	phosphoribosyl pyrophosphate synthetase-associated protein 1	-0.9117019148561644	0.23641700515039094	-1.2338070116474447	0.36761689465184466	0.09117553804298431	0.9244987247386393
ENSMUSG00000022876	Samsn1	Samsn1	67742	SAM domain, SH3 domain and nuclear localization signals, 1	-0.5079121583651276	0.23641700515039094	-1.2860134660859779	0.05582065039945532	-0.2779170066084955	0.46599607550125133
ENSMUSG00000020311	Erlec1	Erlec1	66753	endoplasmic reticulum lectin 1	0.5346727812187162	0.23738851562658264	-0.18356405269676102	0.8850967488449901	0.25462375679704435	0.5866655432776494
ENSMUSG00000052921	Arhgef15	Arhgef15	442801	Rho guanine nucleotide exchange factor (GEF) 15	1.3811920175492476	0.23740179242027054	-7.29675405112756	0.4473573157038193	-0.3887954663150066	0.8381317742534036
ENSMUSG00000005732	Ranbp1	Ranbp1	19385	RAN binding protein 1	0.5559509141074107	0.23740179242027054	-0.48639376421326685	0.6621405557262509	0.3909433340770439	0.35029022138201893
ENSMUSG00000080893	Gm15920	NA	NA	NA	0.849249229153925	0.23740179242027054	-9.43190334827235	0.05189704242679947	-1.344679720207559	0.0443153067470795
ENSMUSG00000051579	Tceal8	Tceal8	66684	transcription elongation factor A (SII)-like 8	1.0010726163597146	0.23806926955708455	-1.6045342592851506	0.5401840216724764	1.1251394850877607	0.05407658526103436
ENSMUSG00000105842	Gm43329	NA	NA	NA	1.1266380660550162	0.23806926955708455	-0.41865675045571504	0.8972855321270911	-1.0470319598568765	0.3415252309977044
ENSMUSG00000027613	Eif6	Eif6	16418	eukaryotic translation initiation factor 6	0.6047851564449702	0.23806926955708455	0.4064896257863973	0.7069996238653892	0.6223393095095809	0.10100736855927213
ENSMUSG00000051506	Wdfy4	Wdfy4	545030	WD repeat and FYVE domain containing 4	-0.9883433998903183	0.23806926955708455	-0.004189750508424696	1	0.0759175461638113	0.9417070404531338
ENSMUSG00000042439	Zfp532	Zfp532	328977	zinc finger protein 532	-1.1157638926073659	0.2383228436212282	-0.9989598358175255	0.5647555512950859	-0.1425118291564782	0.8860470203650808
ENSMUSG00000012114	Med15	Med15	94112	mediator complex subunit 15	-1.6376806726148647	0.2383228436212282	-0.25833607312377227	0.9276720023455487	-0.22267882870252362	0.8652219065342016
ENSMUSG00000103034	Gm8797	NA	NA	NA	1.202982195162911	0.2384010613080937	1.1997344755026527	0.40454227368912127	0.4837942516807852	0.713224728332511
ENSMUSG00000016253	Nelfcd	Nelfcd	57314	negative elongation factor complex member C/D, Th1l	1.0139110078801155	0.2384010613080937	-1.5860789172882004	0.5421459375507854	0.5051387504812427	0.5677860354403231
ENSMUSG00000002897	Il17ra	Il17ra	16172	interleukin 17 receptor A	-0.5853813747735732	0.23845588056691203	0.6249781781053988	0.29952956228804456	-0.1173937944197016	0.8344291471070532
ENSMUSG00000034557	Zfyve9	Zfyve9	230597	zinc finger, FYVE domain containing 9	-1.4345287779297309	0.23845588056691203	-0.06695553746754433	0.9837344656151835	-0.2721940693198598	0.809400053751426
ENSMUSG00000031985	Gnpat	Gnpat	14712	glyceronephosphate O-acyltransferase	-1.5230340207635897	0.23845588056691203	1.2484044879845655	0.2856938641985919	0.5906607989276713	0.431741048397236
ENSMUSG00000026917	Wdr5	Wdr5	140858	WD repeat domain 5	-1.765108554810643	0.23871275164209466	-0.6561886886618585	0.8216389899898485	-0.4386188551987388	0.716380036768296
ENSMUSG00000020111	Micu1	Micu1	216001	mitochondrial calcium uptake 1	0.9554325788224999	0.23926943231579895	1.0388815741124753	0.43341326352640747	0.8693029178186654	0.16319975509133655
ENSMUSG00000042462	Dctpp1	Dctpp1	66422	dCTP pyrophosphatase 1	0.6307299449270422	0.23926943231579895	-0.6245506419428836	0.6336525643257843	0.2995228727228874	0.5849325337503058
ENSMUSG00000024487	Yipf5	Yipf5	67180	Yip1 domain family, member 5	0.5510306614370422	0.23933891972586477	-0.5896809502638639	0.5947030109926248	-0.21389519276128652	0.7057297419909525
ENSMUSG00000042178	Armc5	Armc5	233912	armadillo repeat containing 5	-1.1675964269067411	0.23943819791393892	-0.09646774379882617	0.9721388301972154	-0.24749351619668378	0.7928440449721504
ENSMUSG00000037965	Zc3h7a	Zc3h7a	106205	zinc finger CCCH type containing 7 A	-0.6385855587578602	0.23995051891389738	-1.0928744665101726	0.2136389828784122	0.21473030108015626	0.6606185788300871
ENSMUSG00000038650	Rnh1	Rnh1	107702	ribonuclease/angiogenin inhibitor 1	-0.5770783964387325	0.24003564159280086	-0.13251681092715586	0.9063548315102556	-0.01855871184502635	0.9900919978796504
ENSMUSG00000015027	Galns	Galns	50917	galactosamine (N-acetyl)-6-sulfate sulfatase	1.5934522105477371	0.24007392700536945	-6.875711230135815	0.5251948066637879	1.900803316937385	0.034936627503230844
ENSMUSG00000024190	Dusp1	Dusp1	19252	dual specificity phosphatase 1	1.9399851339274308	0.24017520668030984	1.4119675220709975	0.7087636837391414	0.29160615838811116	0.9277515231437672
ENSMUSG00000066068	Gm13611	NA	NA	NA	-9.535781970126848	0.2405806271864237	-0.7926690089399628	0.8972855321270911	0.7757727462610783	0.67717509518729
ENSMUSG00000004266	Ptpn6	Ptpn6	15170	protein tyrosine phosphatase, non-receptor type 6	-0.4013042297111006	0.24127744091595724	-0.014999836216202779	0.9892007225737038	-0.1719504969898147	0.6423456973578494
ENSMUSG00000028779	Pef1	Pef1	67898	penta-EF hand domain containing 1	-1.8099477926259397	0.24137418261442406	-1.349262815014637	0.6400513127007165	0.3815567983722967	0.7370432408150372
ENSMUSG00000020621	Rdh14	Rdh14	105014	retinol dehydrogenase 14 (all-trans and 9-cis)	-0.8462559392323595	0.24169108086094476	0.3214937396291179	0.8122027177634192	0.5821638153691178	0.17745349052836354
ENSMUSG00000105408	Gm7285	NA	NA	NA	-1.6186052487790699	0.2418022756971854	-8.799622576038287	0.165679545899969	-2.0396333279000776	0.022098932618313468
ENSMUSG00000031231	Cox7b	Cox7b	66142	cytochrome c oxidase subunit 7B	0.41204658328969973	0.2418685753352899	0.500856825536453	0.3835736832761506	0.5664383051749879	0.021198889496224695
ENSMUSG00000026878	Rab14	Rab14	68365	RAB14, member RAS oncogene family	-0.2990854754916832	0.2418685753352899	-0.15850949169015593	0.7239066572245663	-0.1379975970496654	0.6588780081318588
ENSMUSG00000025337	Sbds	Sbds	66711	SBDS ribosome maturation factor	-0.670524239815951	0.24225277120578056	-0.02414905462005537	0.989915762201042	-0.19012992571880044	0.7421000670444404
ENSMUSG00000027132	Katnbl1	Katnbl1	72425	katanin p80 subunit B like 1	1.0662368259486266	0.24225277120578056	1.1502745807921828	0.4367445687947944	0.4973092234816979	0.6049927118377901
ENSMUSG00000036894	Rap2b	Rap2b	74012	RAP2B, member of RAS oncogene family	-1.9858793396497454	0.24237272110240457	1.9535784351358032	0.08398781645054329	-0.2945907383353565	0.8411444760497157
ENSMUSG00000043633	Fam221b	Fam221b	242408	family with sequence similarity 221, member B	-1.9033305961757574	0.24237272110240457	-7.893251470750492	0.3176616716218175	-0.32597059946473794	0.8316301401092995
ENSMUSG00000037960	Card19	Card19	68480	caspase recruitment domain family, member 19	0.5857360793016587	0.24237272110240457	-0.9532577058420177	0.4181130235566553	-0.0439219812050076	0.9757698750651327
ENSMUSG00000020576	Nbas	Nbas	71169	neuroblastoma amplified sequence	1.132173208696059	0.24239898213429273	-0.10978215871050526	0.9799019270341607	-0.3467466439617951	0.811292383135465
ENSMUSG00000075376	Rc3h2	Rc3h2	319817	ring finger and CCCH-type zinc finger domains 2	0.5072015333285173	0.24239898213429273	-0.29850956815130886	0.8045263463439223	0.16167395041885044	0.7570388072201186
