ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	CAST_vs_B6_logFC	CAST_vs_B6_FDR	PWK_vs_B6_logFC	PWK_vs_B6_FDR	WSB_vs_B6_logFC	WSB_vs_B6_FDR
ENSMUSG00000038056	Kmt2c	Kmt2c	231051	lysine (K)-specific methyltransferase 2C	0.5482491792884585	0.044401678308560885	0.010969667042700044	0.9965866559412675	0.1195833360676156	0.9159788573870055
ENSMUSG00000022765	Snap29	Snap29	67474	synaptosomal-associated protein 29	-0.8520002065445921	0.04450988430116611	-0.45123041580910755	0.4150321986217049	-0.6462821372020641	0.2914369148672408
ENSMUSG00000013878	Rnf170	Rnf170	77733	ring finger protein 170	-0.987185241885208	0.04509778385097548	-0.036973461825408845	0.9706070317094456	-0.5719374894454303	0.4540741929938203
ENSMUSG00000000753	Serpinf1	Serpinf1	20317	serine (or cysteine) peptidase inhibitor, clade F, member 1	-0.7911560111294244	0.04529930891223948	0.22169896263920327	0.6757017284863912	-0.1889321980653436	0.817188247135742
ENSMUSG00000027533	Fabp5	Fabp5	16592	fatty acid binding protein 5, epidermal	-7.0109574657478	0.045313551942831126	1.145661973102508	0.44397698702187527	0.21278298237017806	0.9569392642109383
ENSMUSG00000024712	Rfk	Rfk	54391	riboflavin kinase	1.0624813288764996	0.04553206533791588	1.7076950422005177	7.169815073500613e-4	0.7636667833242262	0.3591311694382095
ENSMUSG00000060950	Trmt61a	Trmt61a	328162	tRNA methyltransferase 61A	-1.0628831192736174	0.0455464285664232	-0.2705876558906782	0.7277699892971607	-0.8352265796252131	0.2669349361026131
ENSMUSG00000040242	Fgfr1op2	Fgfr1op2	67529	FGFR1 oncogene partner 2	-0.4964303708465216	0.04561238200219317	0.014798974542093633	0.9801526385027725	-0.7680678883904968	0.007134309770085699
ENSMUSG00000031903	Pla2g15	Pla2g15	192654	phospholipase A2, group XV	0.3833860744903785	0.045920195215347064	1.0233744319613791	1.7069782201503992e-7	0.21732191169939252	0.4711782570629443
ENSMUSG00000032086	Bace1	Bace1	23821	beta-site APP cleaving enzyme 1	0.7799004232512745	0.04593820093060267	-0.7732252301260865	0.1650769282767706	-0.05094583701449511	0.9771211829012482
ENSMUSG00000055912	Tmem150a	Tmem150a	232086	transmembrane protein 150A	-1.1170195434554677	0.04598272150788369	0.3007472445862467	0.6800584907645066	-1.0725761352103815	0.15954167969884744
ENSMUSG00000026023	Cdk15	Cdk15	271697	cyclin-dependent kinase 15	1.392831729155669	0.0462845613886319	0.9586244555832386	0.3068800155404456	-3.4824826891243528	0.0311208443554371
ENSMUSG00000037570	Mcrs1	Mcrs1	51812	microspherule protein 1	0.7267868863767958	0.04656971738646832	0.5972884078049504	0.17587189214921664	0.12475688019084631	0.9178717841602028
ENSMUSG00000030876	Mettl9	Mettl9	59052	methyltransferase like 9	0.6420307649786088	0.04663938238104968	0.4221639081152529	0.3177217121171256	0.7390138605239254	0.05658805079763934
ENSMUSG00000049232	Tigd2	Tigd2	68140	tigger transposable element derived 2	0.48953135179509905	0.04677345785611735	0.3970815407022697	0.18689983004057512	0.2655483766451731	0.5181295806637831
ENSMUSG00000036526	Card11	Card11	108723	caspase recruitment domain family, member 11	4.469460450286562	0.046842315970681156	6.076204428940237	7.132892867071818e-4	3.471908251602591	0.3516491572778592
ENSMUSG00000033629	Hacd3	Hacd3	57874	3-hydroxyacyl-CoA dehydratase 3	0.9667840091158059	0.04708904982266193	0.8245449640808109	0.15739754954232904	1.0798228794413656	0.06314081900977388
ENSMUSG00000036599	Chst12	Chst12	59031	carbohydrate sulfotransferase 12	0.8909831355422875	0.04733516780609405	0.9182517854369541	0.060091295269278616	-1.5679185179255204	0.03715002110366704
ENSMUSG00000025613	Cct8	Cct8	12469	chaperonin containing Tcp1, subunit 8 (theta)	-0.4208845768486267	0.04743240535414555	0.0801226015751103	0.8203429711099417	0.12090884689812005	0.767648005743103
ENSMUSG00000032047	Acat1	Acat1	110446	acetyl-Coenzyme A acetyltransferase 1	0.740133254439173	0.04747322183991731	0.44578690357987577	0.3829222036526343	0.2269814435249182	0.7872536993569599
ENSMUSG00000025571	Tnrc6c	Tnrc6c	217351	trinucleotide repeat containing 6C	-0.5610312635311476	0.04747322183991731	-0.33378390002829267	0.36451121209218085	-0.7468592662935953	0.02711911426453657
ENSMUSG00000040857	Erf	Erf	13875	Ets2 repressor factor	-0.6548063652522375	0.04747322183991731	-0.24401964033735885	0.5979363915439574	0.16748346074196013	0.793617640956808
ENSMUSG00000025809	Itgb1	Itgb1	16412	integrin beta 1 (fibronectin receptor beta)	-0.4064306825870764	0.04747322183991731	0.1451477679451731	0.6202887869047705	-0.15176539724024785	0.6837602652652196
ENSMUSG00000026110	Mgat4a	Mgat4a	269181	mannoside acetylglucosaminyltransferase 4, isoenzyme A	-0.3759237656438044	0.0474952624771612	-1.33588130191256	1.8908256748410304e-9	-0.054997849367960386	0.9081721160752325
ENSMUSG00000000732	Icosl	Icosl	50723	icos ligand	0.8382975863822896	0.0474952624771612	-0.06654458686031983	0.9449212045783504	0.2742522596344851	0.767384406474945
ENSMUSG00000026748	Plxdc2	Plxdc2	67448	plexin domain containing 2	0.3275878158807882	0.0474952624771612	-1.0493951587508676	1.902903328073562e-8	0.14345317997366897	0.6078575645483658
ENSMUSG00000033278	Ptprm	Ptprm	19274	protein tyrosine phosphatase, receptor type, M	-1.2588475597951245	0.0474952624771612	0.051499818805219554	0.9652612116992078	0.10139833571577223	0.9523578384030643
ENSMUSG00000107962	Gm43980	NA	NA	NA	-0.7993092233481618	0.0474952624771612	-1.3758663536410347	0.0034945471098159543	-0.4505062409905038	0.48024287267319693
ENSMUSG00000024205	Rpl36-ps2	NA	NA	NA	-1.7963701493211883	0.04756536761176126	1.5298117763376962	0.01267604892645009	0.8764230106513159	0.3533901880889405
ENSMUSG00000057667	Bloc1s3	Bloc1s3	232946	biogenesis of lysosomal organelles complex-1, subunit 3	1.044767447092033	0.04756536761176126	-0.41692603068745326	0.6671255191685589	-0.3651044732589325	0.7853263937252029
ENSMUSG00000016534	Lamp2	Lamp2	16784	lysosomal-associated membrane protein 2	0.3304820149569036	0.04756536761176126	0.3500698192525039	0.06009767480577168	-0.0365143218189703	0.9370787885560236
ENSMUSG00000025794	Rpl14	Rpl14	67115	ribosomal protein L14	-0.3325807316796497	0.04756866117080839	-0.03562596253189765	0.9126576609333947	-0.042817445325538786	0.9237314436149866
ENSMUSG00000000682	Cd52	Cd52	23833	CD52 antigen	-0.6037884815856137	0.047615823996384934	-0.878286950054396	0.010659061995872385	-0.37460127941490334	0.3782043644060685
ENSMUSG00000023022	Lima1	Lima1	65970	LIM domain and actin binding 1	-0.8053042670336862	0.04764218559092496	-0.6020480379766122	0.2221737179453074	0.2985454869258604	0.658542056081466
ENSMUSG00000100967	Gm29666	NA	NA	NA	-0.9019867524105506	0.04765895697972763	-2.7027887389604275	4.521454903182217e-5	0.2047856817690029	0.817188247135742
ENSMUSG00000100801	Gm15459	NA	NA	NA	-4.1926424210921835	0.04775002039227363	1.3368639743380246	0.2458549562094214	1.4046789665674897	0.3238030368130546
ENSMUSG00000053617	Sh3pxd2a	Sh3pxd2a	14218	SH3 and PX domains 2A	1.1311372999876654	0.047968986331536706	0.12276199379609623	0.9221426686945299	0.8455224882014948	0.33318561433169724
ENSMUSG00000026782	Abi2	Abi2	329165	abl-interactor 2	0.8718095708226857	0.0481435913671437	0.7429477715195573	0.16410271818291897	0.06227950432320575	0.9741388562142022
ENSMUSG00000034245	Hdac11	Hdac11	232232	histone deacetylase 11	1.3913494711462766	0.048235704157248815	0.5637621832137512	0.6126486732581451	0.9657845096873675	0.40893183179904535
ENSMUSG00000045165	AI467606	AI467606	101602	expressed sequence AI467606	-1.0724968118183322	0.048254205279351224	-1.4271711509592793	0.02090261050342723	-0.375044924489459	0.7009347413237624
ENSMUSG00000106678	Gm43457	NA	NA	NA	1.5953653588312233	0.048310091690383125	1.351201624705131	0.17322382555895674	0.7390604547371605	0.6672461228243494
ENSMUSG00000106106	Rn18s-rs5	NA	NA	NA	-1.1759200775600696	0.04835265514136806	-0.30527822331649956	0.7203864499023324	0.1265709953907445	0.9307633722559764
ENSMUSG00000020718	Polg2	Polg2	50776	polymerase (DNA directed), gamma 2, accessory subunit	-1.1111190734452236	0.04855061324600632	-0.015488840379526686	0.9934297538396134	-0.7390431268244396	0.381200568486423
ENSMUSG00000026626	Ppp2r5a	Ppp2r5a	226849	protein phosphatase 2, regulatory subunit B', alpha	0.4768520099688499	0.04865941321384931	0.11508689402807934	0.781355915205779	1.0842976117479004	6.611710235023108e-6
ENSMUSG00000057551	Zfp317	Zfp317	244713	zinc finger protein 317	-1.5252463797648848	0.048806861740842374	-0.5771654229650656	0.5616367847167565	-0.5534583719139056	0.6746612804756466
ENSMUSG00000024516	Sec11c	Sec11c	66286	SEC11 homolog C, signal peptidase complex subunit	-0.3921791042105321	0.04891833745737544	-0.22462731546382472	0.39358284973062274	-0.22555612078887158	0.463995129150741
ENSMUSG00000063362	Alg11	Alg11	207958	asparagine-linked glycosylation 11 (alpha-1,2-mannosyltransferase)	-0.7217197011660753	0.048926383782386756	-0.47358787948306996	0.30719090548085765	0.1711449316124669	0.8118978962973432
ENSMUSG00000070354	Gm21975	Evi2	101488212	ecotropic viral integration site 2	1.2322373253976302	0.04895250841159216	-1.0096015528524427	0.3585695865565685	0.6935380469538381	0.5417116266079531
ENSMUSG00000031925	Maml2	Maml2	270118	mastermind like transcriptional coactivator 2	0.6590489841766047	0.04913701537900404	1.1737963995698768	3.016269431453097e-4	0.8328863129610534	0.028156898298268826
ENSMUSG00000025159	Mms19	Mms19	72199	MMS19 cytosolic iron-sulfur assembly component	-0.7117408699919471	0.049290907335821865	-0.32556622183059897	0.5039302320288929	-0.3440805457257699	0.5741653879043418
ENSMUSG00000027088	Phospho2	Phospho2	73373	phosphatase, orphan 2	-0.7416780225660898	0.049290907335821865	0.2665114555389854	0.5842831405666233	-0.010043540921951734	0.9979796633181366
ENSMUSG00000022773	Ypel1	Ypel1	106369	yippee like 1	-1.4185656168408571	0.049290907335821865	-0.2078152638421329	0.8523528223704953	-0.15888990714265874	0.9289161553620849
ENSMUSG00000032717	Mdfi	Mdfi	17240	MyoD family inhibitor	-1.2783277196020952	0.049290907335821865	-6.024005607598456	1.881758418161196e-5	2.1855601479095426	1.6107171520562032e-6
ENSMUSG00000026434	Nucks1	Nucks1	98415	nuclear casein kinase and cyclin-dependent kinase substrate 1	0.44557823202033975	0.04930052962469166	0.2869467743969981	0.33116445678144496	-0.2043001770663454	0.6356689728438659
ENSMUSG00000070003	Ssbp4	Ssbp4	76900	single stranded DNA binding protein 4	0.38016518469897725	0.04934968002242937	0.5163489020138391	0.011472017741378382	-0.049662708438030764	0.9270173792370198
ENSMUSG00000021143	Pacs2	Pacs2	217893	phosphofurin acidic cluster sorting protein 2	0.7046882414844706	0.049401896974242646	0.37981597887281565	0.47394490607047285	0.4519085137712906	0.43054447239179816
ENSMUSG00000000568	Hnrnpd	Hnrnpd	11991	heterogeneous nuclear ribonucleoprotein D	0.43745339415882134	0.049436058978268076	0.21152015083498893	0.49297976332779436	0.16783179669644357	0.799260363785206
ENSMUSG00000015568	Lpl	Lpl	16956	lipoprotein lipase	-1.2595851036346337	0.04954340796617019	-3.281366567981519	4.211830350215387e-4	-2.823042293553659	9.96627447894588e-4
ENSMUSG00000036503	Rnf13	Rnf13	24017	ring finger protein 13	0.3768801621032375	0.04978268589968928	0.0051073120083821805	0.9944876373385249	0.1480163069225629	0.6726258129341512
ENSMUSG00000078126	Rpl23a-ps3	NA	NA	NA	-1.2394445423415457	0.04987027091881623	-7.422611019047677	3.229139405174247e-5	-0.7030453923681588	0.43201860023102073
ENSMUSG00000097423	Gm26522	NA	NA	NA	-0.8045243965996114	0.050151252071763915	-0.2332735341458782	0.6929283172165426	-1.1326158520862617	0.02557446430753917
ENSMUSG00000030986	Dhx32	Dhx32	101437	DEAH (Asp-Glu-Ala-His) box polypeptide 32	-0.9402778900921831	0.05023417634304205	-1.837147461086662	0.0013702742670801834	-0.14851142741165016	0.925968559666381
ENSMUSG00000049751	Rpl36al	Rpl36al	66483	ribosomal protein L36A-like	0.37638535327578543	0.05050790415441677	0.2020151699244407	0.44004923714568744	-0.05572641978250592	0.9132030949691214
ENSMUSG00000024696	Lpxn	Lpxn	107321	leupaxin	0.5724937158057356	0.050647198892510015	-1.0005386852060336	0.00697538829422434	0.0564698721251936	0.9538786536728422
ENSMUSG00000020577	Tspan13	Tspan13	66109	tetraspanin 13	-0.5873142234707892	0.050737551988175963	-0.6247965977372194	0.06859261791177447	-0.0919553253140353	0.8997060911052535
ENSMUSG00000027006	Dnajc10	Dnajc10	66861	DnaJ heat shock protein family (Hsp40) member C10	0.7640527311390289	0.050898264105991714	0.30466923045514055	0.6079698435404408	0.05553246604466066	0.9901473555910417
ENSMUSG00000103916	Gm38071	NA	NA	NA	0.9142271177548662	0.05091383105318093	-0.8014434989178236	0.25489793064680305	0.2718282938092428	0.793617640956808
ENSMUSG00000060477	Irak2	Irak2	108960	interleukin-1 receptor-associated kinase 2	-0.7486732607942652	0.05091383105318093	0.21606345993452553	0.6757017284863912	0.4715513589773513	0.34148753065808785
ENSMUSG00000061731	Ext1	Ext1	14042	exostosin glycosyltransferase 1	1.0890263527237891	0.05091383105318093	0.7936648415817278	0.2682083565894395	0.3226734792703942	0.8069279204999561
ENSMUSG00000026377	Nifk	Nifk	67949	nucleolar protein interacting with the FHA domain of MKI67	-0.7544318405596768	0.05091383105318093	0.3095759262530738	0.5196788118378761	0.06996877855337753	0.9483760649335923
ENSMUSG00000020733	Slc9a3r1	Slc9a3r1	26941	solute carrier family 9 (sodium/hydrogen exchanger), member 3 regulator 1	-0.9902277301140024	0.050989804140431604	-0.15359789305811222	0.8507706259220869	-0.1728710319709773	0.8805321337506998
ENSMUSG00000070348	Ccnd1	Ccnd1	12443	cyclin D1	0.5526121846755327	0.05119494180202284	-0.5426451420186256	0.1328882325433297	0.12134098557143111	0.8483225305656181
ENSMUSG00000030956	Fam53b	Fam53b	77938	family with sequence similarity 53, member B	-0.4733389791997666	0.051354759777444234	-0.5045509182272376	0.06950914001374003	-0.6417155156721462	0.025093263920849908
ENSMUSG00000106926	Rpl7-ps7	NA	NA	NA	3.2774273998991683	0.05164382718652844	3.631764945369563	0.029183253662510903	2.492681177211245	0.35952045930543863
ENSMUSG00000036898	Zfp157	Zfp157	72154	zinc finger protein 157	-0.6960448075612604	0.05176228499773511	-0.7793722641391958	0.05879826977312185	-0.2629100503779646	0.6845665336900701
ENSMUSG00000091994	E130317F20Rik	E130317F20Rik	414101	RIKEN cDNA E130317F20 gene	1.5120779359936545	0.05191870086213599	0.25506164684013444	0.8811631209392028	0.07955431296698637	0.9848156297489137
ENSMUSG00000026170	Cyp27a1	Cyp27a1	104086	cytochrome P450, family 27, subfamily a, polypeptide 1	-1.0592947431915753	0.05223174591722993	-0.6141149652340727	0.36667415103538425	-0.6461351015633149	0.4435096224153899
ENSMUSG00000020368	Canx	Canx	12330	calnexin	0.34308136207562406	0.05224967961412862	0.5598467369990604	0.002046636092907724	0.2341218946509597	0.3536339509921837
ENSMUSG00000036478	Btg1	Btg1	12226	BTG anti-proliferation factor 1	0.3726719123880269	0.052601501488646715	0.03200871491572917	0.9349060566229968	-0.1922700291720949	0.5498380654385573
ENSMUSG00000031059	Ndufb11	Ndufb11	104130	NADH:ubiquinone oxidoreductase subunit B11	0.44388594649455043	0.05261866466417429	0.4067135165609202	0.12658865964796004	0.32146659327702193	0.34113117402459325
ENSMUSG00000050335	Lgals3	Lgals3	16854	lectin, galactose binding, soluble 3	-2.3820487002984287	0.05271418167025924	-2.8852161827368636	0.058273452296225325	-1.037433562576927	0.5632335561751806
ENSMUSG00000081974	Gm11960	NA	NA	NA	-0.7984228057176498	0.05271418167025924	0.2847589457058105	0.5867011271109459	-0.13560816598449366	0.8864882581049924
ENSMUSG00000020018	Snrpf	Snrpf	69878	small nuclear ribonucleoprotein polypeptide F	0.6949349714892191	0.05286865475517926	0.6020184321973494	0.16340166080411253	-0.4831821797270083	0.46924872828267605
ENSMUSG00000087303	Lipo2	Lipo2	101055671	lipase, member O2	-1.3191119377069513	0.05294981938824628	-2.6942280614730856	0.0021254226279361914	-1.7959967876829237	0.04514556975601645
ENSMUSG00000024325	Ring1	Ring1	19763	ring finger protein 1	-0.8714971459502828	0.053061552190728	0.35198834726932976	0.5120590279135465	-0.023487693448630668	0.9931334347574505
ENSMUSG00000093684	Gm27857	NA	NA	NA	0.8690003861274684	0.053061552190728	0.17119956815940554	0.8502912144631665	0.06589382926873791	0.9726628006979501
ENSMUSG00000038740	Mvb12b	Mvb12b	72543	multivesicular body subunit 12B	-0.6767572545260337	0.05317588772950991	-0.399216809376943	0.3756555142040064	-1.3182647134029672	0.0016651990744916518
ENSMUSG00000100768	Gm29055	NA	NA	NA	-0.9632981443234975	0.053369248753056986	-0.8858063808190249	0.12330535015561189	-0.4860520483598287	0.5126138877547842
ENSMUSG00000024414	Mrpl27	Mrpl27	94064	mitochondrial ribosomal protein L27	-0.6954714962009908	0.05353080489142759	-0.7265998883938597	0.07974459850729414	-0.6114264294897096	0.22244858751736088
ENSMUSG00000036646	Man1b1	Man1b1	227619	mannosidase, alpha, class 1B, member 1	0.9513466443063299	0.05353080489142759	0.6493426588153907	0.3076174449926225	0.5940706278334874	0.4822576390437545
ENSMUSG00000015944	Gatsl2	Castor2	80909	cytosolic arginine sensor for mTORC1 subunit 2	1.3582451886472664	0.05353080489142759	0.6028973476571458	0.5842831405666233	0.4031909236239358	0.8173970653962239
ENSMUSG00000044066	Cep68	Cep68	216543	centrosomal protein 68	-0.7164520253617971	0.05361010978751494	-0.13082674990224846	0.8263817460304391	0.1370624593549147	0.8612589739783377
ENSMUSG00000051590	Map3k19	Map3k19	22625	mitogen-activated protein kinase kinase kinase 19	2.4866952101179245	0.05369926961766533	3.6178383600939137	0.0010951938866055717	2.9830079133306504	0.029814495324356774
ENSMUSG00000094248	Hist1h2ao	Hist1h2ao	665433	histone cluster 1, H2ao	-2.135520585532463	0.05377123205593495	-6.4737494347895845	0.004586213735549902	-3.414880376363342	0.03522284482638328
ENSMUSG00000097381	A230087F16Rik	NA	NA	NA	1.0046570782077835	0.05381084143943469	0.564512965953367	0.4420406367643492	-0.21586912892813176	0.8878478079441998
ENSMUSG00000038860	Garnl3	Garnl3	99326	GTPase activating RANGAP domain-like 3	-0.8041408408198457	0.054088864827609814	-0.6577959318736633	0.19852421342636561	0.17282838761923308	0.8380870416748337
ENSMUSG00000025871	4833439L19Rik	4833439L19Rik	97820	RIKEN cDNA 4833439L19 gene	-0.6662036098521755	0.054088864827609814	-0.08134634648192746	0.894764025769815	0.21906027704200243	0.718255890609475
ENSMUSG00000108238	Gm43984	NA	NA	NA	-1.26826695065886	0.0543642651019259	-1.1479602342707436	0.13884721117716145	-0.7330572060491912	0.4733104073692219
